"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 02:00","2021","02","22","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 03:00","2021","02","22","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 04:00","2021","02","22","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 05:00","2021","02","22","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 06:00","2021","02","22","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 07:00","2021","02","22","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 08:00","2021","02","22","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 09:00","2021","02","22","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 10:00","2021","02","22","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 11:00","2021","02","22","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 12:00","2021","02","22","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 13:00","2021","02","22","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 14:00","2021","02","22","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 15:00","2021","02","22","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 16:00","2021","02","22","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 17:00","2021","02","22","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 18:00","2021","02","22","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 19:00","2021","02","22","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 20:00","2021","02","22","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 21:00","2021","02","22","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 22:00","2021","02","22","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-22 23:00","2021","02","22","23:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 00:00","2021","02","23","00:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 01:00","2021","02","23","01:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 02:00","2021","02","23","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 03:00","2021","02","23","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 04:00","2021","02","23","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 05:00","2021","02","23","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 06:00","2021","02","23","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 07:00","2021","02","23","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 08:00","2021","02","23","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 09:00","2021","02","23","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 10:00","2021","02","23","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 11:00","2021","02","23","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 12:00","2021","02","23","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 13:00","2021","02","23","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 14:00","2021","02","23","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 15:00","2021","02","23","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 16:00","2021","02","23","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 17:00","2021","02","23","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 18:00","2021","02","23","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 19:00","2021","02","23","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 20:00","2021","02","23","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 21:00","2021","02","23","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 22:00","2021","02","23","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-23 23:00","2021","02","23","23:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 00:00","2021","02","24","00:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 01:00","2021","02","24","01:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 02:00","2021","02","24","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 03:00","2021","02","24","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 04:00","2021","02","24","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 05:00","2021","02","24","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 06:00","2021","02","24","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 07:00","2021","02","24","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 08:00","2021","02","24","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 09:00","2021","02","24","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 10:00","2021","02","24","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 11:00","2021","02","24","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 12:00","2021","02","24","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 13:00","2021","02","24","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 14:00","2021","02","24","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 15:00","2021","02","24","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 16:00","2021","02","24","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 17:00","2021","02","24","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 18:00","2021","02","24","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 19:00","2021","02","24","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 20:00","2021","02","24","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 21:00","2021","02","24","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 22:00","2021","02","24","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-24 23:00","2021","02","24","23:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 00:00","2021","02","25","00:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 01:00","2021","02","25","01:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 02:00","2021","02","25","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 03:00","2021","02","25","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 04:00","2021","02","25","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 05:00","2021","02","25","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 06:00","2021","02","25","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 07:00","2021","02","25","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 08:00","2021","02","25","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 09:00","2021","02","25","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 10:00","2021","02","25","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 11:00","2021","02","25","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 12:00","2021","02","25","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 13:00","2021","02","25","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 14:00","2021","02","25","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 15:00","2021","02","25","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 16:00","2021","02","25","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 17:00","2021","02","25","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 18:00","2021","02","25","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 19:00","2021","02","25","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 20:00","2021","02","25","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 21:00","2021","02","25","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 22:00","2021","02","25","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-25 23:00","2021","02","25","23:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 00:00","2021","02","26","00:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 01:00","2021","02","26","01:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 02:00","2021","02","26","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 03:00","2021","02","26","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 04:00","2021","02","26","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 05:00","2021","02","26","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 06:00","2021","02","26","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 07:00","2021","02","26","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 08:00","2021","02","26","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 09:00","2021","02","26","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 10:00","2021","02","26","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 11:00","2021","02","26","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 12:00","2021","02","26","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 13:00","2021","02","26","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 14:00","2021","02","26","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 15:00","2021","02","26","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 16:00","2021","02","26","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 17:00","2021","02","26","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 18:00","2021","02","26","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 19:00","2021","02","26","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 20:00","2021","02","26","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 21:00","2021","02","26","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 22:00","2021","02","26","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-26 23:00","2021","02","26","23:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 00:00","2021","02","27","00:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 01:00","2021","02","27","01:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 02:00","2021","02","27","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 03:00","2021","02","27","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 04:00","2021","02","27","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 05:00","2021","02","27","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 06:00","2021","02","27","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 07:00","2021","02","27","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 08:00","2021","02","27","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 09:00","2021","02","27","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 10:00","2021","02","27","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 11:00","2021","02","27","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 12:00","2021","02","27","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 13:00","2021","02","27","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 14:00","2021","02","27","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 15:00","2021","02","27","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 16:00","2021","02","27","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 17:00","2021","02","27","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 18:00","2021","02","27","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 19:00","2021","02","27","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 20:00","2021","02","27","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 21:00","2021","02","27","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 22:00","2021","02","27","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-27 23:00","2021","02","27","23:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 00:00","2021","02","28","00:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 01:00","2021","02","28","01:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 02:00","2021","02","28","02:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 03:00","2021","02","28","03:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 04:00","2021","02","28","04:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 05:00","2021","02","28","05:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 06:00","2021","02","28","06:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 07:00","2021","02","28","07:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 08:00","2021","02","28","08:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 09:00","2021","02","28","09:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 10:00","2021","02","28","10:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 11:00","2021","02","28","11:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 12:00","2021","02","28","12:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 13:00","2021","02","28","13:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 14:00","2021","02","28","14:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 15:00","2021","02","28","15:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 16:00","2021","02","28","16:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 17:00","2021","02","28","17:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 18:00","2021","02","28","18:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 19:00","2021","02","28","19:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 20:00","2021","02","28","20:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 21:00","2021","02","28","21:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 22:00","2021","02","28","22:00"
"-66.54","45.87","FREDERICTON INTL A","8101505","2021-02-28 23:00","2021","02","28","23:00"
